1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,
FC_ACC_X,FC_ACC_Y,FC_ACC_Z,FC_GYR_X,FC_GYR_Y,FC_GYR_Z,FC_MAG_X,FC_MAG_Y,FC_MAG_Z,FC_ALT_BAR,FC_ALT_FU,FC_ATT_ROL,FC_ATT_PIT,FC_ATT_YAW,FC_Votage,FC_SenserTMP,FC_CTRLOUT_PWM1,FC_CTRLOUT_PWM2,FC_CTRLOUT_PWM3,FC_CTRLOUT_PWM4,
-25,55,1366,0,1,2,-119,646,-345,265.62,-1.36,2.19,-1.17,88.85,15.56,38.7,0,0,0,0,
-25,55,1366,0,1,2,-119,646,-345,265.62,-1.36,2.19,-1.17,88.85,15.56,38.7,0,0,0,0,
-25,55,1366,0,1,2,-119,646,-345,265.62,-1.36,2.19,-1.17,88.85,15.56,38.7,0,0,0,0,
-24,54,1363,-5,-1,0,-119,646,-345,265.62,-1.36,2.19,-1.17,88.85,15.56,38.7,0,0,0,0,
-24,54,1363,-5,-1,0,-119,646,-345,265.62,-1.36,2.18,-1.17,88.85,15.56,38.7,0,0,0,0,
-24,54,1363,-5,-1,0,-119,646,-345,265.62,-1.36,2.18,-1.17,88.85,15.56,38.7,0,0,0,0,
-26,56,1363,-4,0,1,-119,646,-345,265.62,-1.36,2.18,-1.17,88.85,15.56,38.7,0,0,0,0,
-26,56,1363,-4,0,1,-119,646,-345,265.62,-1.36,2.18,-1.17,88.85,15.56,38.7,0,0,0,0,
-26,57,1367,-3,-1,2,-119,646,-345,265.62,-1.36,2.18,-1.17,88.85,15.56,38.7,0,0,0,0,
-26,57,1367,-3,-1,2,-120,641,-340,265.62,-1.36,2.18,-1.17,88.85,15.56,38.7,0,0,0,0,
-26,57,1367,-3,-1,2,-120,641,-340,265.62,-1.36,2.18,-1.18,88.85,15.56,38.7,0,0,0,0,
-26,57,1367,-3,-1,2,-120,641,-340,265.62,-1.36,2.18,-1.18,88.85,15.56,38.7,0,0,0,0,
-26,57,1367,-3,-1,2,-120,641,-340,265.62,-1.36,2.18,-1.18,88.85,15.56,38.7,0,0,0,0,
-25,55,1365,-2,-2,-2,-120,641,-340,265.62,-1.36,2.18,-1.18,88.85,15.56,38.7,0,0,0,0,
-25,55,1365,-2,-2,-2,-120,641,-340,265.62,-1.36,2.18,-1.18,88.86,15.56,38.7,0,0,0,0,
-25,55,1365,-2,-2,-2,-120,641,-340,265.62,-1.36,2.18,-1.18,88.86,15.56,38.7,0,0,0,0,
-24,55,1363,2,1,0,-120,641,-340,265.62,-1.36,2.18,-1.18,88.86,15.56,38.7,0,0,0,0,
-24,55,1363,2,1,0,-106,631,-336,265.6,-1.36,2.18,-1.18,88.86,15.56,38.7,0,0,0,0,
-24,55,1363,2,1,0,-106,631,-336,265.6,-1.36,2.18,-1.18,88.86,15.56,38.7,0,0,0,0,
-24,55,1363,2,1,0,-106,631,-336,265.6,-1.36,2.18,-1.18,88.86,15.56,38.7,0,0,0,0,
-24,55,1363,2,1,0,-106,631,-336,265.6,-1.36,2.18,-1.18,88.86,15.56,38.7,0,0,0,0,
-24,55,1361,-2,-1,-1,-106,631,-336,265.6,-1.36,2.18,-1.18,88.86,15.56,38.7,0,0,0,0,
-24,55,1361,-2,-1,-1,-106,631,-336,265.6,-1.36,2.18,-1.17,88.86,15.56,38.7,0,0,0,0,
-24,55,1361,-2,-1,-1,-106,631,-336,265.6,-1.36,2.18,-1.17,88.86,15.56,38.7,0,0,0,0,
-26,54,1366,-2,0,-1,-106,631,-336,265.6,-1.36,2.18,-1.17,88.86,15.56,38.7,0,0,0,0,
-26,54,1366,-2,0,-1,-106,631,-336,265.6,-1.36,2.18,-1.17,88.86,15.56,38.7,0,0,0,0,
-22,53,1363,1,0,0,-106,631,-336,265.6,-1.36,2.18,-1.17,88.86,15.56,38.7,0,0,0,0,
-22,53,1363,1,0,0,-113,631,-343,265.58,-1.36,2.18,-1.17,88.86,15.56,38.7,0,0,0,0,
-22,53,1363,1,0,0,-113,631,-343,265.58,-1.36,2.18,-1.17,88.86,15.56,38.7,0,0,0,0,
-22,53,1363,1,0,0,-113,631,-343,265.58,-1.36,2.18,-1.17,88.86,15.56,38.7,0,0,0,0,
-22,53,1363,1,0,0,-113,631,-343,265.58,-1.36,2.18,-1.17,88.86,15.56,38.7,0,0,0,0,
-22,53,1363,1,0,0,-113,631,-343,265.58,-1.36,2.18,-1.17,88.86,15.56,38.7,0,0,0,0,
-27,56,1366,0,-2,1,-113,631,-343,265.58,-1.36,2.18,-1.17,88.86,15.56,38.7,0,0,0,0,
-27,56,1366,0,-2,1,-113,631,-343,265.58,-1.36,2.18,-1.17,88.87,15.56,38.7,0,0,0,0,
-27,56,1366,0,-2,1,-113,631,-343,265.58,-1.36,2.18,-1.17,88.87,15.56,38.7,0,0,0,0,
-26,50,1363,0,-2,1,-113,631,-343,265.58,-1.36,2.18,-1.17,88.87,15.56,38.7,0,0,0,0,
-26,50,1363,0,-2,1,-123,643,-342,265.58,-1.36,2.18,-1.17,88.87,15.56,38.7,0,0,0,0,
-26,50,1363,0,-2,1,-123,643,-342,265.58,-1.36,2.19,-1.17,88.87,15.56,38.7,0,0,0,0,
-26,50,1363,0,-2,1,-123,643,-342,265.58,-1.36,2.19,-1.17,88.87,15.56,38.7,0,0,0,0,
-26,50,1363,0,-2,1,-123,643,-342,265.58,-1.36,2.19,-1.17,88.87,15.56,38.7,0,0,0,0,
-24,54,1364,0,0,0,-123,643,-342,265.58,-1.36,2.19,-1.17,88.87,15.56,38.7,0,0,0,0,
-24,54,1364,0,0,0,-123,643,-342,265.58,-1.36,2.19,-1.17,88.87,15.56,38.7,0,0,0,0,
-24,54,1364,0,0,0,-123,643,-342,265.58,-1.36,2.19,-1.17,88.87,15.56,38.7,0,0,0,0,
-23,53,1366,0,0,0,-123,643,-342,265.58,-1.36,2.19,-1.17,88.87,15.56,38.7,0,0,0,0,
-23,53,1366,0,0,0,-123,643,-342,265.58,-1.36,2.19,-1.17,88.87,15.56,38.7,0,0,0,0,
-26,55,1362,2,0,-1,-123,643,-342,265.58,-1.36,2.19,-1.17,88.87,15.56,38.7,0,0,0,0,
-26,55,1362,2,0,-1,-123,642,-335,265.61,-1.36,2.19,-1.17,88.87,15.56,38.7,0,0,0,0,
-26,55,1362,2,0,-1,-123,642,-335,265.61,-1.36,2.19,-1.17,88.87,15.56,38.7,0,0,0,0,
-26,55,1362,2,0,-1,-123,642,-335,265.61,-1.36,2.19,-1.17,88.87,15.56,38.7,0,0,0,0,
-26,55,1362,2,0,-1,-123,642,-335,265.61,-1.36,2.19,-1.17,88.87,15.56,38.7,0,0,0,0,
-25,50,1367,0,0,-1,-123,642,-335,265.61,-1.36,2.19,-1.17,88.87,15.56,38.7,0,0,0,0,
-25,50,1367,0,0,-1,-123,642,-335,265.61,-1.36,2.19,-1.17,88.87,15.56,38.7,0,0,0,0,
-25,50,1367,0,0,-1,-123,642,-335,265.61,-1.36,2.19,-1.17,88.87,15.56,38.7,0,0,0,0,
-25,51,1365,-3,-1,0,-123,642,-335,265.61,-1.36,2.19,-1.17,88.87,15.56,38.7,0,0,0,0,
-25,51,1365,-3,-1,0,-125,644,-334,265.61,-1.36,2.19,-1.17,88.87,15.56,38.7,0,0,0,0,
-25,51,1365,-3,-1,0,-125,644,-334,265.61,-1.36,2.19,-1.17,88.88,15.56,38.7,0,0,0,0,
-25,51,1365,-3,-1,0,-125,644,-334,265.61,-1.37,2.19,-1.17,88.88,15.56,38.7,0,0,0,0,
-25,51,1365,-3,-1,0,-125,644,-334,265.61,-1.37,2.19,-1.17,88.88,15.56,38.7,0,0,0,0,
-24,54,1366,-2,-2,0,-125,644,-334,265.61,-1.37,2.19,-1.17,88.88,15.56,38.7,0,0,0,0,
-24,54,1366,-2,-2,0,-125,644,-334,265.61,-1.37,2.19,-1.17,88.88,15.56,38.7,0,0,0,0,
-24,54,1366,-2,-2,0,-125,644,-334,265.61,-1.37,2.19,-1.17,88.88,15.56,38.7,0,0,0,0,
-23,53,1363,-2,-1,2,-125,644,-334,265.61,-1.37,2.19,-1.17,88.88,15.56,38.7,0,0,0,0,
-23,53,1363,-2,-1,2,-125,644,-334,265.61,-1.37,2.19,-1.17,88.88,15.56,38.7,0,0,0,0,
-23,51,1367,0,-2,-1,-125,644,-334,265.61,-1.37,2.19,-1.17,88.88,15.56,38.7,0,0,0,0,
-23,51,1367,0,-2,-1,-125,644,-337,265.6,-1.37,2.19,-1.17,88.88,15.56,38.7,0,0,0,0,
-23,51,1367,0,-2,-1,-125,644,-337,265.6,-1.37,2.19,-1.17,88.88,15.56,38.7,0,0,0,0,
-23,51,1367,0,-2,-1,-125,644,-337,265.6,-1.37,2.19,-1.17,88.88,15.56,38.7,0,0,0,0,
-23,51,1367,0,-2,-1,-125,644,-337,265.6,-1.37,2.19,-1.17,88.88,15.56,38.7,0,0,0,0,
-23,58,1365,-4,2,1,-125,644,-337,265.6,-1.37,2.19,-1.17,88.88,15.56,38.7,0,0,0,0,
-23,58,1365,-4,2,1,-125,644,-337,265.6,-1.37,2.19,-1.17,88.89,15.56,38.7,0,0,0,0,
-23,58,1365,-4,2,1,-125,644,-337,265.6,-1.37,2.19,-1.17,88.89,15.56,38.7,0,0,0,0,
-22,55,1364,-1,-3,0,-125,644,-337,265.6,-1.37,2.19,-1.17,88.89,15.56,38.7,0,0,0,0,
-22,55,1364,-1,-3,0,-111,634,-337,265.6,-1.37,2.19,-1.17,88.89,15.56,38.7,0,0,0,0,
-22,55,1364,-1,-3,0,-111,634,-337,265.6,-1.37,2.19,-1.17,88.89,15.56,38.7,0,0,0,0,
-22,55,1364,-1,-3,0,-111,634,-337,265.6,-1.37,2.19,-1.17,88.89,15.56,38.7,0,0,0,0,
-22,55,1364,-1,-3,0,-111,634,-337,265.6,-1.37,2.19,-1.17,88.89,15.56,38.7,0,0,0,0,
-23,55,1365,0,0,0,-111,634,-337,265.6,-1.37,2.19,-1.17,88.89,15.56,38.7,0,0,0,0,
-23,55,1365,0,0,0,-111,634,-337,265.6,-1.37,2.19,-1.17,88.89,15.56,38.7,0,0,0,0,
-23,55,1365,0,0,0,-111,634,-337,265.6,-1.37,2.19,-1.17,88.89,15.56,38.7,0,0,0,0,
-22,49,1362,0,-1,0,-111,634,-337,265.6,-1.37,2.19,-1.17,88.89,15.56,38.7,0,0,0,0,
-22,49,1362,0,-1,0,-111,634,-337,265.6,-1.37,2.19,-1.17,88.89,15.56,38.7,0,0,0,0,
-23,54,1367,2,1,1,-111,634,-337,265.6,-1.37,2.19,-1.17,88.89,15.56,38.7,0,0,0,0,
-23,54,1367,2,1,1,-113,631,-328,265.6,-1.37,2.19,-1.17,88.89,15.56,38.7,0,0,0,0,
-23,54,1367,2,1,1,-113,631,-328,265.6,-1.37,2.19,-1.17,88.89,15.56,38.7,0,0,0,0,
-23,54,1367,2,1,1,-113,631,-328,265.6,-1.37,2.19,-1.17,88.89,15.56,38.7,0,0,0,0,
-23,54,1367,2,1,1,-113,631,-328,265.6,-1.37,2.19,-1.17,88.89,15.56,38.7,0,0,0,0,
-23,54,1367,2,1,1,-113,631,-328,265.6,-1.37,2.19,-1.17,88.89,15.56,38.7,0,0,0,0,
-26,51,1361,1,0,-2,-113,631,-328,265.6,-1.37,2.19,-1.17,88.89,15.56,38.7,0,0,0,0,
-26,51,1361,1,0,-2,-113,631,-328,265.6,-1.37,2.19,-1.17,88.89,15.56,38.7,0,0,0,0,
-26,51,1361,1,0,-2,-113,631,-328,265.6,-1.37,2.19,-1.17,88.89,15.56,38.7,0,0,0,0,
-26,52,1368,-1,0,-1,-113,631,-328,265.6,-1.37,2.19,-1.17,88.89,15.56,38.7,0,0,0,0,
-26,52,1368,-1,0,-1,-134,661,-341,265.61,-1.37,2.19,-1.17,88.89,15.56,38.7,0,0,0,0,
-26,52,1368,-1,0,-1,-134,661,-341,265.61,-1.37,2.18,-1.17,88.9,15.56,38.7,0,0,0,0,
-26,52,1368,-1,0,-1,-134,661,-341,265.61,-1.37,2.18,-1.17,88.9,15.56,38.7,0,0,0,0,
-26,52,1368,-1,0,-1,-134,661,-341,265.61,-1.37,2.18,-1.17,88.9,15.56,38.7,0,0,0,0,
-24,54,1365,0,0,0,-134,661,-341,265.61,-1.37,2.18,-1.17,88.9,15.56,38.7,0,0,0,0,
-24,54,1365,0,0,0,-134,661,-341,265.61,-1.37,2.18,-1.17,88.9,15.56,38.7,0,0,0,0,
-24,54,1365,0,0,0,-134,661,-341,265.61,-1.37,2.18,-1.17,88.9,15.56,38.7,0,0,0,0,
-27,55,1367,-2,-1,-3,-134,661,-341,265.61,-1.37,2.18,-1.17,88.9,15.56,38.7,0,0,0,0,
-27,55,1367,-2,-1,-3,-134,661,-341,265.61,-1.37,2.18,-1.17,88.9,15.56,38.7,0,0,0,0,
-24,53,1364,-2,0,0,-134,661,-341,265.61,-1.37,2.18,-1.17,88.9,15.56,38.7,0,0,0,0,
-24,53,1364,-2,0,0,-143,660,-336,265.62,-1.37,2.18,-1.17,88.9,15.56,38.7,0,0,0,0,
-24,53,1364,-2,0,0,-143,660,-336,265.62,-1.37,2.18,-1.17,88.9,15.56,38.7,0,0,0,0,
-24,53,1364,-2,0,0,-143,660,-336,265.62,-1.38,2.18,-1.17,88.9,15.56,38.7,0,0,0,0,
-24,53,1364,-2,0,0,-143,660,-336,265.62,-1.38,2.18,-1.17,88.9,15.56,38.7,0,0,0,0,
-23,52,1365,0,0,3,-143,660,-336,265.62,-1.38,2.18,-1.17,88.9,15.56,38.7,0,0,0,0,
-23,52,1365,0,0,3,-143,660,-336,265.62,-1.38,2.18,-1.17,88.9,15.56,38.7,0,0,0,0,
-23,52,1365,0,0,3,-143,660,-336,265.62,-1.38,2.18,-1.17,88.9,15.56,38.7,0,0,0,0,
-25,53,1366,-2,1,0,-143,660,-336,265.62,-1.38,2.18,-1.17,88.9,15.56,38.7,0,0,0,0,
-25,53,1366,-2,1,0,-134,654,-335,265.64,-1.38,2.18,-1.17,88.9,15.56,38.7,0,0,0,0,
-25,53,1366,-2,1,0,-134,654,-335,265.64,-1.38,2.18,-1.18,88.91,15.56,38.7,0,0,0,0,
-25,53,1366,-2,1,0,-134,654,-335,265.64,-1.38,2.18,-1.18,88.91,15.56,38.7,0,0,0,0,
-25,53,1366,-2,1,0,-134,654,-335,265.64,-1.38,2.18,-1.18,88.91,15.56,38.7,0,0,0,0,
-23,55,1367,-2,0,0,-134,654,-335,265.64,-1.38,2.18,-1.18,88.91,15.56,38.7,0,0,0,0,
-23,55,1367,-2,0,0,-134,654,-335,265.64,-1.38,2.18,-1.17,88.91,15.56,38.7,0,0,0,0,
-23,55,1367,-2,0,0,-134,654,-335,265.64,-1.38,2.18,-1.17,88.91,15.56,38.7,0,0,0,0,
-25,52,1365,0,1,1,-134,654,-335,265.64,-1.38,2.18,-1.17,88.91,15.56,38.7,0,0,0,0,
-25,52,1365,0,1,1,-134,654,-335,265.64,-1.38,2.18,-1.17,88.91,15.56,38.7,0,0,0,0,
-23,51,1365,-2,0,-1,-134,654,-335,265.64,-1.38,2.18,-1.17,88.91,15.56,38.7,0,0,0,0,
-23,51,1365,-2,0,-1,-131,659,-334,265.61,-1.38,2.18,-1.17,88.91,15.56,38.7,0,0,0,0,
-23,51,1365,-2,0,-1,-131,659,-334,265.61,-1.38,2.18,-1.18,88.91,15.56,38.7,0,0,0,0,
-23,51,1365,-2,0,-1,-131,659,-334,265.61,-1.38,2.18,-1.18,88.91,15.56,38.7,0,0,0,0,
-23,51,1365,-2,0,-1,-131,659,-334,265.61,-1.38,2.18,-1.18,88.91,15.56,38.7,0,0,0,0,
-23,53,1365,-2,0,0,-131,659,-334,265.61,-1.38,2.18,-1.18,88.91,15.56,38.7,0,0,0,0,
-23,53,1365,-2,0,0,-131,659,-334,265.61,-1.38,2.17,-1.18,88.91,15.56,38.7,0,0,0,0,
-23,53,1365,-2,0,0,-131,659,-334,265.61,-1.38,2.17,-1.18,88.91,15.56,38.7,0,0,0,0,
-28,51,1364,2,1,-1,-131,659,-334,265.61,-1.38,2.17,-1.18,88.91,15.56,38.7,0,0,0,0,
-28,51,1364,2,1,-1,-114,632,-343,265.59,-1.38,2.17,-1.18,88.91,15.56,38.7,0,0,0,0,
-28,51,1364,2,1,-1,-114,632,-343,265.59,-1.38,2.17,-1.18,88.91,15.56,38.7,0,0,0,0,
-28,51,1364,2,1,-1,-114,632,-343,265.59,-1.38,2.17,-1.18,88.91,15.56,38.7,0,0,0,0,
-28,51,1364,2,1,-1,-114,632,-343,265.59,-1.38,2.17,-1.18,88.91,15.56,38.7,0,0,0,0,
-24,53,1365,0,-1,0,-114,632,-343,265.59,-1.38,2.17,-1.18,88.91,15.56,38.7,0,0,0,0,
-24,53,1365,0,-1,0,-114,632,-343,265.59,-1.38,2.18,-1.18,88.92,15.56,38.7,0,0,0,0,
-24,53,1365,0,-1,0,-114,632,-343,265.59,-1.38,2.18,-1.18,88.92,15.56,38.7,0,0,0,0,
-22,52,1366,0,0,3,-114,632,-343,265.59,-1.38,2.18,-1.18,88.92,15.56,38.7,0,0,0,0,
-22,52,1366,0,0,3,-114,632,-343,265.59,-1.38,2.18,-1.18,88.92,15.56,38.7,0,0,0,0,
-25,53,1368,-3,0,2,-114,632,-343,265.59,-1.38,2.18,-1.18,88.92,15.56,38.7,0,0,0,0,
-25,53,1368,-3,0,2,-112,631,-330,265.63,-1.38,2.18,-1.18,88.92,15.56,38.7,0,0,0,0,
-25,53,1368,-3,0,2,-112,631,-330,265.63,-1.38,2.18,-1.18,88.92,15.56,38.7,0,0,0,0,
-25,53,1368,-3,0,2,-112,631,-330,265.63,-1.38,2.18,-1.18,88.92,15.56,38.7,0,0,0,0,
-25,53,1368,-3,0,2,-112,631,-330,265.63,-1.38,2.18,-1.18,88.92,15.56,38.7,0,0,0,0,
-25,53,1368,-3,0,2,-112,631,-330,265.63,-1.38,2.18,-1.18,88.92,15.56,38.7,0,0,0,0,
-24,52,1365,2,0,0,-112,631,-330,265.63,-1.38,2.18,-1.18,88.92,15.56,38.7,0,0,0,0,
-24,52,1365,2,0,0,-112,631,-330,265.63,-1.38,2.18,-1.18,88.92,15.56,38.7,0,0,0,0,
-24,52,1365,2,0,0,-112,631,-330,265.63,-1.38,2.18,-1.18,88.92,15.56,38.7,0,0,0,0,
-23,50,1366,-3,1,1,-112,631,-330,265.63,-1.38,2.18,-1.18,88.92,15.56,38.7,0,0,0,0,
-23,50,1366,-3,1,1,-118,632,-332,265.63,-1.38,2.18,-1.18,88.92,15.56,38.7,0,0,0,0,
-23,50,1366,-3,1,1,-118,632,-332,265.63,-1.38,2.17,-1.18,88.92,15.56,38.7,0,0,0,0,
-23,50,1366,-3,1,1,-118,632,-332,265.63,-1.38,2.17,-1.18,88.92,15.56,38.7,0,0,0,0,
-23,50,1366,-3,1,1,-118,632,-332,265.63,-1.38,2.17,-1.18,88.92,15.56,38.7,0,0,0,0,
-23,52,1364,-1,0,0,-118,632,-332,265.63,-1.38,2.17,-1.18,88.92,15.56,38.7,0,0,0,0,
-23,52,1364,-1,0,0,-118,632,-332,265.63,-1.38,2.18,-1.18,88.93,15.56,38.7,0,0,0,0,
-23,52,1364,-1,0,0,-118,632,-332,265.63,-1.38,2.18,-1.18,88.93,15.56,38.7,0,0,0,0,
-23,54,1365,0,2,0,-118,632,-332,265.63,-1.38,2.18,-1.18,88.93,15.56,38.7,0,0,0,0,
-23,54,1365,0,2,0,-118,632,-332,265.63,-1.38,2.18,-1.18,88.93,15.56,38.7,0,0,0,0,
-25,53,1365,1,-1,-2,-118,632,-332,265.63,-1.38,2.18,-1.18,88.93,15.56,38.7,0,0,0,0,
-25,53,1365,1,-1,-2,-111,633,-333,265.59,-1.38,2.18,-1.18,88.93,15.56,38.7,0,0,0,0,
-25,53,1365,1,-1,-2,-111,633,-333,265.59,-1.38,2.18,-1.18,88.93,15.56,38.7,0,0,0,0,
-25,53,1365,1,-1,-2,-111,633,-333,265.59,-1.38,2.18,-1.18,88.93,15.56,38.7,0,0,0,0,
-25,53,1365,1,-1,-2,-111,633,-333,265.59,-1.38,2.18,-1.18,88.93,15.56,38.7,0,0,0,0,
-22,54,1365,0,1,-1,-111,633,-333,265.59,-1.38,2.18,-1.18,88.93,15.56,38.7,0,0,0,0,
-22,54,1365,0,1,-1,-111,633,-333,265.59,-1.38,2.18,-1.18,88.93,15.56,38.7,0,0,0,0,
-22,54,1365,0,1,-1,-111,633,-333,265.59,-1.38,2.18,-1.18,88.93,15.56,38.7,0,0,0,0,
-25,53,1363,1,0,0,-111,633,-333,265.59,-1.38,2.18,-1.18,88.93,15.56,38.7,0,0,0,0,
-25,53,1363,1,0,0,-109,633,-335,265.62,-1.38,2.18,-1.18,88.93,15.56,38.7,0,0,0,0,
-25,53,1363,1,0,0,-109,633,-335,265.62,-1.38,2.18,-1.18,88.94,15.56,38.7,0,0,0,0,
-25,53,1363,1,0,0,-109,633,-335,265.62,-1.38,2.18,-1.18,88.94,15.56,38.7,0,0,0,0,
-25,53,1363,1,0,0,-109,633,-335,265.62,-1.38,2.18,-1.18,88.94,15.56,38.7,0,0,0,0,
-26,52,1365,-4,0,0,-109,633,-335,265.62,-1.38,2.18,-1.18,88.94,15.56,38.7,0,0,0,0,
-26,52,1365,-4,0,0,-109,633,-335,265.62,-1.38,2.18,-1.18,88.94,15.56,38.7,0,0,0,0,
-26,52,1365,-4,0,0,-109,633,-335,265.62,-1.38,2.18,-1.18,88.94,15.56,38.7,0,0,0,0,
-24,54,1365,0,-2,0,-109,633,-335,265.62,-1.38,2.18,-1.18,88.94,15.56,38.7,0,0,0,0,
-24,54,1365,0,-2,0,-109,633,-335,265.62,-1.38,2.18,-1.18,88.94,15.56,38.7,0,0,0,0,
-26,55,1363,-2,0,1,-109,633,-335,265.62,-1.38,2.18,-1.18,88.94,15.56,38.7,0,0,0,0,
-26,55,1363,-2,0,1,-111,636,-333,265.59,-1.38,2.18,-1.18,88.94,15.56,38.7,0,0,0,0,
-26,55,1363,-2,0,1,-111,636,-333,265.59,-1.38,2.18,-1.18,88.94,15.56,38.7,0,0,0,0,
-26,55,1363,-2,0,1,-111,636,-333,265.59,-1.38,2.18,-1.18,88.94,15.56,38.7,0,0,0,0,
-26,55,1363,-2,0,1,-111,636,-333,265.59,-1.38,2.18,-1.18,88.94,15.56,38.7,0,0,0,0,
-28,54,1365,-3,0,1,-111,636,-333,265.59,-1.38,2.18,-1.18,88.94,15.56,38.7,0,0,0,0,
-28,54,1365,-3,0,1,-111,636,-333,265.59,-1.38,2.18,-1.18,88.94,15.56,38.7,0,0,0,0,
-28,54,1365,-3,0,1,-111,636,-333,265.59,-1.38,2.18,-1.18,88.94,15.56,38.7,0,0,0,0,
-24,53,1361,-1,1,-4,-111,636,-333,265.59,-1.38,2.18,-1.18,88.94,15.56,38.7,0,0,0,0,
-24,53,1361,-1,1,-4,-110,635,-330,265.62,-1.38,2.18,-1.18,88.94,15.56,38.7,0,0,0,0,
-24,53,1361,-1,1,-4,-110,635,-330,265.62,-1.38,2.18,-1.18,88.95,15.56,38.7,0,0,0,0,
-24,53,1361,-1,1,-4,-110,635,-330,265.62,-1.38,2.18,-1.18,88.95,15.56,38.7,0,0,0,0,
-24,53,1361,-1,1,-4,-110,635,-330,265.62,-1.38,2.18,-1.18,88.95,15.56,38.7,0,0,0,0,
-25,52,1367,-1,-1,0,-110,635,-330,265.62,-1.38,2.18,-1.18,88.95,15.56,38.7,0,0,0,0,
-25,52,1367,-1,-1,0,-110,635,-330,265.62,-1.38,2.18,-1.18,88.95,15.56,38.7,0,0,0,0,
-25,52,1367,-1,-1,0,-110,635,-330,265.62,-1.38,2.18,-1.18,88.95,15.56,38.7,0,0,0,0,
-27,54,1365,-2,1,0,-110,635,-330,265.62,-1.38,2.18,-1.18,88.95,15.56,38.7,0,0,0,0,
-27,54,1365,-2,1,0,-110,635,-330,265.62,-1.38,2.18,-1.18,88.95,15.56,38.7,0,0,0,0,
-23,50,1368,-2,-4,-2,-110,635,-330,265.62,-1.38,2.18,-1.18,88.95,15.56,38.7,0,0,0,0,
-23,50,1368,-2,-4,-2,-112,636,-337,265.63,-1.38,2.18,-1.18,88.95,15.56,38.8,0,0,0,0,
-23,50,1368,-2,-4,-2,-112,636,-337,265.63,-1.38,2.18,-1.17,88.95,15.56,38.8,0,0,0,0,
-23,50,1368,-2,-4,-2,-112,636,-337,265.63,-1.38,2.18,-1.17,88.95,15.56,38.8,0,0,0,0,
-23,50,1368,-2,-4,-2,-112,636,-337,265.63,-1.38,2.18,-1.17,88.95,15.56,38.8,0,0,0,0,
-23,50,1368,-2,-4,-2,-112,636,-337,265.63,-1.38,2.18,-1.17,88.95,15.56,38.8,0,0,0,0,
-23,55,1365,0,1,-1,-112,636,-337,265.63,-1.38,2.18,-1.17,88.95,15.56,38.8,0,0,0,0,
-23,55,1365,0,1,-1,-112,636,-337,265.63,-1.38,2.18,-1.18,88.95,15.56,38.8,0,0,0,0,
-23,55,1365,0,1,-1,-112,636,-337,265.63,-1.38,2.18,-1.18,88.95,15.56,38.8,0,0,0,0,
-26,54,1363,2,0,0,-112,636,-337,265.63,-1.38,2.18,-1.18,88.95,15.56,38.8,0,0,0,0,
-26,54,1363,2,0,0,-108,633,-334,265.61,-1.38,2.18,-1.18,88.95,15.56,38.8,0,0,0,0,
-26,54,1363,2,0,0,-108,633,-334,265.61,-1.38,2.18,-1.18,88.96,15.56,38.8,0,0,0,0,
-26,54,1363,2,0,0,-108,633,-334,265.61,-1.38,2.18,-1.18,88.96,15.56,38.8,0,0,0,0,
-26,54,1363,2,0,0,-108,633,-334,265.61,-1.38,2.18,-1.18,88.96,15.56,38.8,0,0,0,0,
-26,51,1365,0,-1,-3,-108,633,-334,265.61,-1.38,2.18,-1.18,88.96,15.56,38.8,0,0,0,0,
-26,51,1365,0,-1,-3,-108,633,-334,265.61,-1.38,2.18,-1.18,88.96,15.56,38.8,0,0,0,0,
-26,51,1365,0,-1,-3,-108,633,-334,265.61,-1.38,2.18,-1.18,88.96,15.56,38.8,0,0,0,0,
-24,57,1366,0,0,2,-108,633,-334,265.61,-1.38,2.18,-1.18,88.96,15.56,38.8,0,0,0,0,
-24,57,1366,0,0,2,-108,633,-334,265.61,-1.38,2.18,-1.18,88.96,15.56,38.8,0,0,0,0,
-23,50,1365,0,0,0,-108,633,-334,265.61,-1.38,2.18,-1.18,88.96,15.56,38.8,0,0,0,0,
-23,50,1365,0,0,0,-109,630,-337,265.63,-1.38,2.18,-1.18,88.96,15.56,38.8,0,0,0,0,
-23,50,1365,0,0,0,-109,630,-337,265.63,-1.38,2.18,-1.18,88.96,15.56,38.8,0,0,0,0,
-23,50,1365,0,0,0,-109,630,-337,265.63,-1.38,2.18,-1.18,88.96,15.56,38.8,0,0,0,0,
-23,50,1365,0,0,0,-109,630,-337,265.63,-1.38,2.18,-1.18,88.96,15.56,38.8,0,0,0,0,
-24,53,1362,-2,0,-1,-109,630,-337,265.63,-1.38,2.18,-1.18,88.96,15.56,38.8,0,0,0,0,
-24,53,1362,-2,0,-1,-109,630,-337,265.63,-1.38,2.18,-1.18,88.96,15.56,38.8,0,0,0,0,
-24,53,1362,-2,0,-1,-109,630,-337,265.63,-1.38,2.18,-1.18,88.96,15.56,38.8,0,0,0,0,
-27,56,1364,2,0,0,-109,630,-337,265.63,-1.38,2.18,-1.18,88.96,15.56,38.8,0,0,0,0,
-27,56,1364,2,0,0,-115,638,-324,265.61,-1.38,2.18,-1.18,88.96,15.56,38.8,0,0,0,0,
-27,56,1364,2,0,0,-115,638,-324,265.61,-1.38,2.18,-1.18,88.97,15.56,38.8,0,0,0,0,
